% # columns="iteration, evaluation, min max(neg(.)) min(pos(.)) max correlation, correlation matrix principal axes lengths  (sorted square roots of eigenvalues of correlation matrix)", seed=932645, Sun Dec 28 13:58:35 2025
1 14 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
2 28 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
3 42 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
4 56 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
5 70 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
5 70 -0.01117414645635486 -0.0020880418930905717 0.002204628258261342 0.013703654889999202 0.9763176425959091 0.978377019183298 0.9903594163136952 0.9932567930199253 0.994465435798202 0.9948507263144064 0.9959736672118954 0.9960719455435286 0.9967482587923945 0.9974729832264045 0.9975601052804188 0.9980190093396446 0.9982050995217484 0.9984281735292069 0.9988268025846267 0.9989006652490138 0.9991605596772891 0.9992680669204962 0.9995797850476934 0.9997909953462716 1.0002275343281002 1.0004530767779105 1.0006529749495123 1.0012756064944799 1.0014759845516137 1.002032197520322 1.0029966483834605 1.0092453837657969 1.0131129449166363 1.0143787492712548 1.0203114309259003 1.0306416088606178
