% # columns="iteration, evaluation, sigma, void, void,  stds==sigma*sigma_vec.scaling*sqrt(diag(C))", seed=470341, Thu Dec 11 14:52:24 2025, <python>{}</python>
1 14 0.4670096165742487 0 0 0.4666914707913422 0.4674390554631944 0.4673178589337533 0.4659686327249514 0.46719372874847154 0.46536197529862383 0.46685076507363527 0.46244419426325317 0.4661972333703742 0.46609315303331306 0.4665073962428511 0.46822180952335046 0.4668617386144153 0.4674473412878475 0.4658174256861375 0.46735212010762817 0.4673045153945942 0.4676077111051952 0.4660824059535051 0.46523331040864807 0.4652943068542401 0.467695818866794 0.4662108160456987 0.4650841923450163 0.46657170570890394 0.46617852157855794 0.4667229865955259 0.4655616540739979 0.46747950983374675 0.46624418873356704 0.46524976550048475 0.4668151418177012
2 28 0.44813543438906156 0 0 0.4475408141293831 0.4481432111689143 0.4493408921091031 0.4506176175245011 0.44810457772624795 0.4464355418987486 0.4457591604197476 0.4393051963648848 0.44532295055163135 0.44517041679629643 0.44786699328929813 0.44948477369347206 0.4470798014193823 0.44782477675640553 0.4465710309680667 0.4479498201095114 0.44710556401775076 0.4486489166211525 0.44644969370094534 0.44611185417037413 0.4451287794072074 0.4486743544450178 0.44788471078486675 0.4461902900395327 0.44903488072384895 0.44691923256158256 0.4477667857941643 0.44544424081011724 0.446862922014645 0.4447283314469137 0.44551557903005146 0.44802219180100633
3 42 0.42648915315644137 0 0 0.42612552281848043 0.4252037681554581 0.4277642053282955 0.42822399035191433 0.42681891861398696 0.4249552010728493 0.42415854591247754 0.4177576423250824 0.42380090715647895 0.4239335979769826 0.4255923903278339 0.4267275979903324 0.4253187491295076 0.4292659682872184 0.4245901730454474 0.4237732135105518 0.4259800786465725 0.42688369966694467 0.42509748554324117 0.4248079774411553 0.4244080113530497 0.42637477931153883 0.4256436258751365 0.42408161020780466 0.42770368069096265 0.42357151200110627 0.42530635935282224 0.42281332100108343 0.42511091066569806 0.4218329909095869 0.42392042422018394 0.4256191369228887
4 56 0.4046152149367749 0 0 0.4038820130109055 0.4031912657662918 0.4063403774989093 0.4057666144669181 0.40662595999287315 0.4048164900244425 0.402465474583247 0.3949747824013506 0.4023251396969264 0.40086354418614123 0.4032230325134895 0.40420826815759364 0.4035775155589557 0.4071679382211471 0.4034786766266173 0.4024601111398478 0.404409143520021 0.404802128991804 0.4034570074118694 0.4017080481278396 0.4029468270710876 0.40438128065836915 0.4015190026433993 0.3999513582909461 0.40602249102839527 0.39909738630300273 0.4022912125864495 0.40291421330840904 0.40008722692487964 0.4005411690303695 0.40048590759805924 0.4027986836972272
5 70 0.39580178164807955 0 0 0.39500152074754885 0.39410916808586033 0.3958671119552905 0.39749490744634025 0.39863201607021276 0.3953522715057011 0.39315715219528125 0.3848178324765206 0.3930526257010018 0.3924536704618429 0.39395042775509376 0.39646199115197917 0.3940702299979644 0.4003152797546816 0.3940567985726754 0.3938635694133111 0.3953890135839821 0.39835853664973847 0.3948202151469668 0.39184312623195944 0.39344893027459893 0.39561600696411764 0.39063470658697674 0.3886856745269396 0.39586205726327217 0.3881598104860029 0.3920641696225938 0.39538091239689976 0.39069052666388 0.3909828947633307 0.39217623572372945 0.3943385457375192
5 70 0.39580178164807955 0 0 0.39500152074754885 0.39410916808586033 0.3958671119552905 0.39749490744634025 0.39863201607021276 0.3953522715057011 0.39315715219528125 0.3848178324765206 0.3930526257010018 0.3924536704618429 0.39395042775509376 0.39646199115197917 0.3940702299979644 0.4003152797546816 0.3940567985726754 0.3938635694133111 0.3953890135839821 0.39835853664973847 0.3948202151469668 0.39184312623195944 0.39344893027459893 0.39561600696411764 0.39063470658697674 0.3886856745269396 0.39586205726327217 0.3881598104860029 0.3920641696225938 0.39538091239689976 0.39069052666388 0.3909828947633307 0.39217623572372945 0.3943385457375192
