% # columns="iter, evals, sigma, 0, fitness, xbest" seed=932645, Sun Dec 28 13:58:35 2025, <python>{}</python>
1 14 0.467574563816084 0 0.024409549772530854 -0.17556620439775697 0.837576852107396 0.4778741153513288 -0.2750754299755437 -0.41508004300493617 -0.1822492701961042 0.27424202531692965 -0.4285404590248976 -0.659929787920059 -0.04384947746890042 -0.9354315147684561 0.20607516304937723 -0.5461898739229528 0.27334766599678506 0.3629152779763033 -0.19399995431528314 0.44736047439945725 -0.5152589960786766 0.6061905663557633 -0.5393310100601215 -0.5451687863002852 0.3417374253338811 0.17771043037827455 0.3287258535076956 -0.07091763481562674 0.34128900555719605 -0.01927485523812438 0.3096060259890395 0.5254306387324488 -0.7228308910298769 -0.4766950340055768 0.17355068651180464
2 28 0.43979222294762615 0 0.02523647105237116 -0.05970930734533944 0.09079960948766683 0.5095254791354296 0.24939984138309337 -0.48909048503306096 -0.2358232042904529 -0.0472358125412321 -0.21884775820048946 0.5812934331859363 -0.49032608480090667 -0.30106810867965106 -0.5694328513543152 -0.5108742582111595 0.5117033547795465 0.22863526632592296 0.6708458278417331 0.8135102998952773 0.7874767859670405 -0.5232850050351616 -0.08694345834127404 -0.038190484822678394 -0.3325145253018628 0.06617463071719426 0.1716098121300846 0.11076244188014572 -0.3037522208581811 0.5697700276743274 0.5860714958266299 0.2870114071737898 -0.5765156795403403 -0.15018354970840592 0.33347422607829896
3 42 0.4213367523339946 0 0.03095795235579011 0.35634161367982464 0.044958576259443966 0.47919002329997107 0.6154448271436411 -0.6438701725391525 -0.4396197263919327 -0.6715990838422732 -0.14881298378415841 0.3025768191287811 -0.4190318749092094 -0.3561822312737708 -0.009380974281352844 -0.554339604543544 0.5023499533560332 0.3273342417784547 0.24824796378534725 0.1401443842229046 0.9225049674183725 -0.6663182410373483 0.2581447994279986 -0.3288393715134923 0.4955564608261545 -0.6994509664217126 0.06350334831004616 -0.32470631601749206 -0.038704152523939786 0.0008644003758682683 -0.3996632387783466 -0.15733246640818288 0.02787829716055433 -0.2805452812538204 0.740934551167479
4 56 0.40885925704936316 0 0.02142388478537792 0.4826753595389822 0.10368762063512756 0.25333233008952866 0.0930794816159497 -0.28569239080893416 -0.09944352307041368 -0.6207925265098544 -0.07310209064271483 0.2651715907840699 -0.1398856577575301 -0.1942609727736069 -0.6996530810119591 0.40612082697762353 0.5738743731713797 0.38157058828674384 0.42017747999270383 0.7827622728390782 1.1559685082707643 -0.34094102894857087 0.8285538234174998 -1.0245836521395773 0.10800063103919769 0.12669641350167477 -0.20483580764284676 -0.6100147456751868 0.4216266873641774 -0.5038354737801005 0.46140474363429995 0.49995030516576455 -0.26826585132698044 -0.4510680585709146 0.10454693283724673
5 70 0.39951907849155155 0 0.02613153749526733 -0.4320607936774773 0.28433081175506053 0.288090994809624 0.004238911359641384 -0.4157357681707263 -0.11852875982220581 -0.13819104713935107 -0.11203375036091762 0.5119760948196448 0.06668008031215861 -0.030728029699827963 0.0816017039194557 0.21797528263126126 0.9607121990833171 -0.3869581302206806 -0.2283236848396636 0.1676360478935019 1.7017759519380058 -0.7033757642199282 0.7616548153452345 -0.6128154896455339 0.43893061611842377 -0.9195047682794613 0.20240557886092717 -0.19482132263883084 0.37351905387955375 -0.45816612550891467 1.0145170047897267 -0.11412811062587426 0.11054274176884035 -0.5238863287913014 -0.2809258011714926
5 70 0.39951907849155155 0 0.02613153749526733 -0.4320607936774773 0.28433081175506053 0.288090994809624 0.004238911359641384 -0.4157357681707263 -0.11852875982220581 -0.13819104713935107 -0.11203375036091762 0.5119760948196448 0.06668008031215861 -0.030728029699827963 0.0816017039194557 0.21797528263126126 0.9607121990833171 -0.3869581302206806 -0.2283236848396636 0.1676360478935019 1.7017759519380058 -0.7033757642199282 0.7616548153452345 -0.6128154896455339 0.43893061611842377 -0.9195047682794613 0.20240557886092717 -0.19482132263883084 0.37351905387955375 -0.45816612550891467 1.0145170047897267 -0.11412811062587426 0.11054274176884035 -0.5238863287913014 -0.2809258011714926
